chapter_no,date,title,content
593,"May 	10, 1945",LETTER TO HIRALAL SHASTRI,"
       MAHABALESHWAR,  May 	10, 1945  BHAI 	HIRALAL SHASTRI,  	Enclosed are two letters from Ku. Bagale. You must have seen the 	newspaper. If you wish you may send a reply. Her letters have not 	made a favourable impression on me. But why was Ratandevi a party       
 to it? I was under the impression that she did not know English and I always respected her. I was taken aback when I read her letter in the Press. It is immaterial whether she herself wrote it or had someone else  to  write  it.  If  women   themselves   kiss   these   fetters   instead of breaking them, what  is  the  good  of an  institution  such as yours? All  the  girls  will  write  in  English  and  raise  a  controversy in the Press. This complaint is my own. It has nothing todo with Ku. Bagale and others. She is steeped in English.
 Blessings from
 BAPU
 From the Hindi original: Hiralal Shastri Papers. Courtesy: Nehru Memorial Museum and Library
 
 "
594,"May 	10, 1945",LETTER TO G. D. BIRLA,"
         CHI. 	GHANSHYAMDAS, I 	have your letter. I have read it twice.     MAHABALESHWAR,  May 	10, 1945 
  	I like your enthusiasm. I am doubtful about the benefit. However, 	there is no harm if you merely observe and do not commit yourselves. 	You have sent a telegram. Tata writes that you are going only to 	have some experience and not to bind yourselves to anything. It is 	just as well. It 	was absolutely necessary to answerlibtech_538_footnotelibtech_539_footnoteNoon.  	I have published your telegram and also my reply.libtech_540_footnotelibtech_541_footnoteThe 	sharp replies provoked by my statementlibtech_542_footnotelibtech_543_footnoteshow 	how thoughtless we generally are. My statement is in defence of 	those who are going, provided they are not proceeding in order to 	work for the Government. The Government of course want it and are 	ready to help. They also know its intention. What is the point in 	going if you will not serve their interests? I told them clearly 	that so long as they do not expect any orders and till the political 	prisoners are released, there is no harm in going. Even if there is 	some gain it has to be given up so long as there is no popular 	authority or popular rule.      
 Convince your colleagues that my statement was quite proper if they prove themselves staunch.
Preserve your health and improve it during the journey.
 You  must  have  received  my  letterlibtech_544_footnoteregarding  Dinshaw.  I  am enclosing a copy of the letter I had sent at Delhi. There is no harm incoming out of the Trust if there is even the slightest hesitation. Dinshaw’s mind is still set on it.
     [PS.]  Blessings 	from  BAPU    	If you find my statement harmless, pacify Tatalibtech_545_footnoteand others. [Enclosure:] Copy of the letter about 	Dinshaw.  From 	the Hindi original: C.W. 8071. Courtesy: G. D. Birla 
   "
595,"May 	11, 1945",LETTER TO SOPHIA WADIA,"
            DEAR 	SISTER,     MAHABALESHWAR,  May 	11, 1945 
  	I have your usual gift for the White Lotus Day to be used for any of 	my various constructive public activities. Love 	to you both.  BAPU  SHRI 	SOPHIA 	WADIA 	ARYA 	SANGHA  22 NARAYAN 	DABHOLKAR 	ROAD 	MALABAR 	HILL, 	BOMBAY 6  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal                     
  
 "
596,"May 	11, 1945",LETTER TO TARACHAND,"
            BHAI 	TARACHAND,         MAHABALESHWAR,  May 	11, 1945 
  	Pandit Sunderlal is here. It is good he came. I have had talk with 	him. AS a consequence we all feel that there is a danger of being 	misled if the committee functions at Allahabad. Panditji said that 	those working on the Boardlibtech_546_footnotelibtech_547_footnotewill 	be afraid of going to Wardha and may refuse to go there. The 	implications of this are obnoxious. The Sabha was born in Wardha. It 	functioned in Wardha. The work on thedictionary should be carried on 	in Wardha and, if I am to do this work and supervise the dictionary, 	the office of the Board should be in Wardha. There will be nothing 	to worry about if, for the sake of convenience, some work is done in 	Allahabad. A building was constructed in Wardha for this work. 	Kakasaheb’s place is in Wardha.  I am, therefore, of the firm 	opinion that the headquarters of the Dictionary Board should be in 	Wardha. If Akhtar works for us he should stay in Wardha. It will be 	all right if your own share of work is for the most part sent on to 	you in Allahabad. From this point of view, consideration of 	expenditure becomes secondary. We should  now make public the names 	of the members of the Board we have decided to form, shouldn’t we? 	Panditji is writing to the persons concerned. We have to have 	someone take the final decision about the work and then get it 	approved by the executive committee. Isn’t that so? According to 	the rules it should be like that. Let me know your opinion. I am 	here and in Panchgani till the end of June.  	Panditji is of the opinion that I should be the constitutional head 	of the Board. But I don’t think it is necessary.libtech_548_footnote  Yours,  M. K. GANDHI  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal           "
597,"May 11, 1945",LETTER TO MAGANBHAI P. DESAI,"
  
 May 11, 1945
 CHI. MAGANBHAI,
 I have your letter. What you write about Purushottam is right. A man belonging to the Urdu Anjuman can also belong to our organization, can’t he? Therefore those working for the Hindi Sammelan can also work for us. I should maintain that policy as long as I am associated with the Sammelan work. However, if that is against the policy of the Sammelan then I must leave. I am considering this.
Please welcome Kosambi on my behalf.
 I am in correspondence with Dr. Tarachand.libtech_549_footnoteWe have formed a special committee at Wardha, haven’t we? We shall do everything after consulting it and the General Body, shall we not?
 My views on the future activities of the Vidyapith are as follows. We must start implementing the ideas I have expressed on Nayee Talim. That covers everything. So there will be a revolutionary change in the existing schemes of the Vidyapiths. The entire structure will change. However, these changes won’t be effected artificially. Whatever you wish to take from my speeches or discussions should be acted upon. Can you understand from this what I have in mind? Come  to Panchgani if you want to know more.
 It is your duty to persuade Narahari and take him with you. You will have to take many in this way. That is what is called institution ethics. If that is not done only individual work will be done. Now I have replied to all your questions.
      MAGANBHAI 	DESAI 	GUJARAT 	VIDYAPITH 	AHMEDABAD  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
598,"May 	11, 1945",LETTER TO RAMJI GOPALJI BADHIA,"
        BHAI 	RAMJI,     May 	11, 1945 
  	I have your letter. The day of the hearing is over, so we may say 	that the purpose has been achieved. Do not seek my advice in this      
 thing. Parikshitlallibtech_550_footnotelibtech_551_footnoteis there. Do whatever is needful after consulting him. You should keep me free from personal affairs. I am no longer in a position to cope with such work.
      RAMJI 	GOPALJI 	HARIJAN 	ASHRAM 	SABARMATI  Blessings 	from  BAPU "
599,,LETTER TO CHIMANLAL N. SHAH,
600,"May 	11, 1945",LETTER TO SHARDA G. CHOKHAWALA,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       May 	11, 1945  CHI. 	CHIMANLAL,  	Give Chandrani whatever amount she needs for the journey to Delhi. 	See that she reaches safely. Tell her, I have already writtenlibtech_552_footnoteto Viyogi Hari and that she should go straight by 	tonga to Kingsway [Camp]. Let her stay at the Harijan Colony. Tell 	her to write to me. Tell her to take care of her health.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10629       MAHABALESHWAR,  May 	11, 1945  CHI. 	BABUDI,  	You seem to be very dear to God. Something or the other always 	befalls you. So a  heavy  weight  fell  on  Anandlibtech_553_footnote?  He  was  lucky  to survive. Was the accident caused 	through any of his pranks? Learn to train him. God is testing you; 	see that you pass.  Blessings 	from  BAPU  From the Gujarati original: C.W. 10057. Courtesy: Sharda G. Chokhawala      
  "
601,"May 	11, 1945",LETTER TO UMADEVI AGRAWAL,"
          CHI. 	OM,     May 	11, 1945 
  	I like your Urdu very much. The handwriting is also neat. If my 	letter gives you peace, happiness and food for the mind, then it is 	something to be thought over. You should have such strength that 	once having understood me, you should not need a letter from me, nor 	should it be necessary to consult me. That is to say, you should be 	able to digest my views. I 	am happy to know that Kanam is getting on well.  	What do Chimanlal and others say about exercise? Saman is there, 	isn’t he? You 	have the equipment, don’t you?  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal   "
602,"May 	11, 1945",LETTER TO VIRBALA,"
            CHI. 	VIRBALA,        MAHABALESHWAR,  May 	11, 1945 
  	You mention my old letter. But the assurance I gave you then I 	cannot give you today. I have a place for you because my desire is 	the same as before. But I do not have the strength. Write to me if 	you want to, after I return to Sevagram. At the moment it is almost 	impossible to call you. 
      CHI. 	VIRBALA  C/O 	LALA 	RADHAMOHANJI 	227 WEST 	STAND 	ROAD 	KEDAR 	KUTIR, MEERUT  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
  "
603,"May 	11, 1945",LETTER TO M. S. KELKAR,"
          BHAI 	ICE,       May 	11, 1945 
  	I have your letter. How nice it will be if Hari-ichchha recovers 	completely. The entire credit will go to you. More than that, 	flowers will be showered on you from above. 
     [PS.]       Do something to make 	the heat there bearable.  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
604,,"DISCUSSION WITH C.
RAJAGOPALACHARIlibtech_554_footnote","
       MAHABALESHWAR,  May [11/]libtech_555_footnotelibtech_556_footnote12, 1945  RAJAGOPALACHARI: 	The people, 	who are 	now saying they 	are doing 	your constructive 	work, are really 	parliamentarians but only 	one branch 	of it and they 	seek power through your 	unofficial influence, whereas other parliamentarians are 	seeking it 	through constitutional 	channels. On the 	other hand, the 	only man 	who understands and 	can do your constructive work is myself.  GANDHIJI: 	Yes.  Are 	you thinking of dividing Congress work into functions?  	I am not thinking of division of functions. But there is a natural 	division. But I have not thought (of)libtech_557_footnotecompartments lower and higher.  It 	is like varna 	vyavastha.  	Horizontal, never vertical. But my conception certainly is that we 	can come to our own if all take up constructive work.  Parliamentary 	work will help constructive work. But (constructive) work need      
 not necessarily be our whole care.
 It replaces armed activity. But we can never come to our own through parliamentary activity (alone).
 If, on the one hand, no one outside can act on behalf of the Congress and, on the other, the British Government will not release the Working Committee members unless a basis of reconciliation has been authoritatively agreed to, there is an insoluble tangle. Someone must some time or other act on behalf of the Congress and accept a scheme of settlement and, as a part of that scheme, the prisoners must be released. You must, therefore, act on behalf of the Congress. You know you are competent to do it. You say that every Congressman may act on his own authority as  if he were president. But this is chaos. Suppose now, there are a number of president-candidates, the best man must win. That is you. The man who is in fact the best man to take up authority should take up responsibility at some time. There is no use asking others to negotiate without committing the Congress. There is no force behind Bhulabhai’slibtech_558_footnoteefforts because you have not givenlibtech_559_footnoteopen and  unreserved approval to his proposals. It is only if you take up the authority like a dictator, can reasonable scheme of settlement have success. You must take up authority on behalf of the Congress some time.
That point may be reached some time, but not now.
 It may be that parliamentary activity will advance constructive work and that will help.
Then you hold my view or I yours.libtech_560_footnote
 As Churchill (was it Prittlibtech_561_footnote?) has said, the courts are not beyond political influence. This he said some years ago about Judge Granville over a heated political case involving judicial points. In my case (in South Africa) it was a franchise question. I lost because it was political. I had engaged Asquith.libtech_562_footnote
If Colvillelibtech_563_footnotelibtech_564_footnote(the Governor of   Bombay)  means  it,  he  can  say,
 
 sincerity”. Vide also “Silence day Note to Bhulabhai Desai”, 11-6-1945.
 ‘withdraw legal proceedings and exercise clemency.’ I have done all these things in South Africa once through Hertzoglibtech_565_footnote. Clemancy has now a greater chance of success. Let us hope that Bhulabhai is on the qui vive. I don’t mind if the examination is started. libtech_566_footnoteI simply feel
 that we shall have to go through these things, if the rulers are bent on crushing us. The difference between you and me is not great, but (it is) vital though (it seems) small. You want, if you do, power at any price. I have put a limit to the price to be paid. You think if you do that nothing will come if we don’t take power. I say, I can afford to wait till it comes at my price, for I am making progress however slight it may be. libtech_567_footnote
 If you feel like talking about any other thing, I am prepared and will gladly set apart the time. I simply do not worry you for I have nothing to ask. Your presence gives me solace and strength. What more do I want? I understand you and you me.
 Swarajya, 11-12-1971; also from a photostat: G.N. 2105"
605,"May 	12, 1945",LETTER TO SHYAMLAL,"
           CHI. 	SHYAMLAL,           May 	12, 1945 
  	Now I understand why you wrote in English. We cannot remove the 	ignorance of years unless we persist.  	It is 6.45 in the morning, so I am working under a light. I am 	reading the papers sent by you. As the Hindi typing is not clear, I 	have difficulty in reading it. But switching over to English is not 	the remedy. What you want is a Hindi copyist. The copyist should do 	thewriting in a neat hand and copies when required can be chromo- 	graphed or Roneoed. 
      SHYAMLAL 	KASTURBA 	HOUSE 	SCINDIA 	HOUSE 	BOMBAY  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
      
  "
